Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
7153,-0.5804799999999998,-0.00649034588261404,0.45461986776855257,0.6195924649635951
7154,-0.6359499999999999,-0.011643056698246963,0.5340129055910641,0.6198664665222168
7155,-0.59188,-0.004732241252592455,0.47180425243245233,0.6105858600801892
7156,-0.69424,-0.027281293764503466,0.49210200938913556,0.6342932691176733
7157,-0.5823299999999999,-0.02300378295282523,0.5243407395150926,0.615693195660909
7158,-0.59602,-0.01660749858452214,0.3809400942590502,0.6087159905168745
7159,-0.59117,-0.008470125830758155,0.6228197486864195,0.6278008851740096
7160,-0.59546,-0.005358526969535483,0.4934205876456367,0.6309288707044389
7161,-0.5104099999999999,-0.0011241966784331858,0.4312739949259493,0.6277478893597921
7162,-0.60952,-0.006311585487371,0.5255929946899414,0.6302149060699674
7163,-0.53067,-0.019456318719797614,0.45506285635961424,0.6420653498835034
7164,-0.5618099999999999,-0.021595709914335102,0.48638941877418096,0.6481176379654142
7165,-0.6245999999999999,-0.017323858272478294,0.5375888880756167,0.6385867701636421
7166,-0.5025098039215684,-0.016781487450417545,0.5354166746139526,0.6024849563837051
7167,-0.54335,-0.016680205068162954,0.534060195253955,0.603288451830546
7168,-0.60588,-0.02325530809094845,0.44811533209350374,0.6153617229726579
7169,-0.74072,-0.0059164126256493746,0.45649763743082683,0.6068559543954002
7170,-0.6340599999999997,0.01115029269260251,0.5457087995277511,0.6332401706112756
7171,-0.6870899999999998,-0.0237407875665263,0.41257850064171686,0.6306589908070035
7172,-0.68216,-0.007135690982168954,0.48226946567495665,0.6143578241268793
7173,-0.48256,-0.01763508830962463,0.41788161786066164,0.6093400723404354
7174,-0.7488999999999999,0.008741594533340604,0.5479466353853544,0.6037994192706214
7175,-0.7055899999999998,-0.01131941086302201,0.5056417428784901,0.6090904378228718
7176,-0.6431399999999998,-0.010124919418659475,0.4489546871847577,0.6253926399681303
7177,-0.62536,-0.02648066454049614,0.449390701452891,0.6157400767008464
7178,-0.5873999999999999,0.0037802729859120316,0.4612953532901075,0.6173531072007286
7179,-0.6203699999999999,0.001186399687119572,0.46247466860546005,0.6173902279800839
7180,-0.6498299999999998,-0.024166874447837473,0.48250190251403385,0.6184754222631454
7181,-0.6806899999999999,-0.02112347960262721,0.49573255330324173,0.6198388397693634
7182,-0.5509801980198019,-0.012490585254919197,0.4527442073656453,0.625957100921207
7183,-0.60717,-0.029515366634586825,0.4380768068962627,0.6194923728704452
7184,-0.5067920792079208,-0.0061810578633513715,0.5342915937304497,0.6099288278155857
7185,-0.5253399999999999,-0.0088362260015856,0.4828786494003402,0.6192267156309552
7186,-0.61067,-0.017262958763684663,0.47303159178959,0.6067642470200857
7187,-0.6244999999999999,-0.016339029750734983,0.5540165942576196,0.6104835493697061
7188,-0.6487999999999998,0.001795301435837852,0.5457923282351759,0.6245181560516357
7189,-0.5657,-0.0174245828822475,0.44772905483841896,0.6207464228073756
7190,-0.557951923076923,-0.03044078475989712,0.5147563118901518,0.6279683878024419
7191,-0.5402,0.009199154247633285,0.5097878788908322,0.6118857353925705
7192,-0.5512400000000001,-0.01966649364783532,0.46173930284049775,0.6179727507962121
7193,-0.59772,-0.016644783452567126,0.47653820084200965,0.6285614159372118
7194,-0.5519099999999999,0.0009136462014996343,0.46343947052955625,0.6301979571580887
7195,-0.58927,-0.005366349753199352,0.4882248928149541,0.6385227037800683
7196,-0.510009900990099,-0.023441180494976125,0.4865434327059322,0.6231887641880247
7197,-0.5685299999999999,-0.01554544766743978,0.5280436565478642,0.6130684127410253
7198,-0.5507499999999999,-0.011101175003892018,0.45900698784324856,0.6303830511040158
7199,-0.5966699999999999,-0.006241547900976406,0.4970649999048975,0.6515425933731926
7200,-0.5181764705882351,-0.028571881257084895,0.4228269358476003,0.6343110962046518
7201,-0.4574803921568627,-0.008041449108471472,0.5565325892633862,0.643029178182284
7202,-0.6205799999999999,-0.01685901768505573,0.5199531474047236,0.6388434181610744
7203,-0.5872499999999998,-0.009617175826952007,0.5137333121564653,0.631820954547988
7204,-0.5678899999999999,0.0012613310950756486,0.5853749632835388,0.6461261994308896
7205,-0.5333106796116504,-0.02708134618587792,0.42710168634851775,0.6511430117819045
7206,-0.7084499999999998,-0.007124402301592959,0.5314521580934525,0.6520719309647878
7207,-0.6101599999999999,-0.009796141525738575,0.46105173652370773,0.646082165837288
7208,-0.5986799999999999,-0.028217874533664953,0.5786446071333355,0.6379684461487665
7209,-0.5669999999999998,-0.007655419887972433,0.5742261624998517,0.6407597005367279
7210,-0.5620396039603958,-0.007525124292199811,0.5167002874943946,0.646579760644171
7211,-0.5723199999999998,-0.005469980856610669,0.5552324826518694,0.626258412665791
7212,-0.6368599999999999,-0.01811137372601984,0.5423208735055394,0.6475887980726031
7213,-0.5908039215686275,-0.012559791850960917,0.4897664757238494,0.6446215818325679
7214,-0.59789,-0.015914531321161322,0.5005737053851287,0.6504591587516997
7215,-0.5662058823529412,-0.02467197530851182,0.5197598937484953,0.6440969083044265
7216,-0.6076999999999999,-0.007289057093051572,0.5200261347823673,0.6362505452500449
7217,-0.5602699999999998,-0.03408323555906666,0.5846553213066525,0.6492899229129155
7218,-0.617656862745098,-0.01685963770853252,0.4874502142270406,0.6488845126496421
7219,-0.7506899999999997,-0.006923833890565826,0.5657876776324378,0.6419409692287446
7220,-0.6532899999999998,-0.02258325182814992,0.4777316712670856,0.6548311614327961
7221,-0.6003499999999999,-0.01476416367222555,0.5420118608408504,0.6457053088479572
7222,-0.5197722772277227,-0.015892674683628785,0.5943023254474004,0.6474394877751668
7223,-0.5745899999999999,0.0023840858187112544,0.6247557780808872,0.6585694985257254
7224,-0.5155288461538461,-0.00596929948660545,0.5910644706752565,0.6644505037201776
7225,-0.6045400000000001,0.008301332899686207,0.4687603400813209,0.6495791865719689
7226,-0.5994799999999999,-0.0191565163148981,0.5867369360393948,0.6414865944120619
7227,-0.5531274509803922,-0.015569437941707696,0.4388399203618368,0.6528970817724864
7228,-0.5633099999999999,-0.0036778611726024086,0.41801471105880206,0.6410008374187681
7229,-0.6820899999999998,-0.019119073347085052,0.5393675953149796,0.6396621005402671
7230,-0.5216206896551724,-0.006947177567053586,0.6153850048780442,0.6473952985472149
7231,-0.5116899999999999,-0.00892139206536942,0.5248242227567567,0.6480756819248199
7232,-0.53414,-0.00871876861393351,0.5812814891338348,0.6343062414063347
7233,-0.61105,-0.03773088133214818,0.4712407680021392,0.6401312692297829
7234,-0.6490600000000001,-0.02606834637117572,0.481752826521794,0.6320866819885042
7235,-0.5345,-0.016809968512906278,0.5013106093638473,0.6374418566624324
7236,-0.5596138613861383,-0.01893389607883162,0.449638366782003,0.6629620992475086
7237,-0.4641623931623931,-0.015636505020989313,0.520942407184177,0.657633133398162
7238,-0.53733,-0.01437045096600842,0.6155263091127078,0.648710819085439
7239,-0.6241600000000002,-0.007372081522529091,0.5031900026732021,0.6402168618308173
7240,-0.58152,-0.013267657595376174,0.4380170843667454,0.6445792992909749
7241,-0.57411,-0.018896238781518252,0.43669641961654027,0.6403475665383869
7242,-0.5735599999999998,0.007229705242854025,0.4098591321044498,0.6137497365474701
7243,-0.5610600000000001,-0.017215963495740047,0.47888553299837644,0.6398836639192369
7244,-0.6185098039215685,-0.009810254350304604,0.4780463321341409,0.6296739482217365
7245,-0.5951899999999999,-0.01229199806887967,0.4119856033888128,0.6487240109178755
7246,-0.6375765765765766,-0.011367908237217408,0.5342676935924424,0.6456022845374213
7247,-0.5685799999999999,-0.007742083672848013,0.4771440091232459,0.641944028933843
7248,-0.5459499999999999,-0.03320609194537004,0.4495771509077814,0.6442174043920305
7249,-0.49733999999999995,-0.006412897562970304,0.42222051355573864,0.6280851039621566
7250,-0.6368799999999999,-0.01435162304211796,0.4812741816043854,0.6277403341399299
7251,-0.5694299999999999,-0.03090192989523833,0.46318517774343493,0.6374897483322356
7252,-0.6788699999999998,-0.0018405831578689913,0.45936626700891386,0.6258090247710546
7253,-0.49296999999999996,-0.02502593939554774,0.5487453678415881,0.6353449470467037
7254,-0.6126796116504853,-0.026264760996774487,0.5874054186873966,0.6308051413959928
7255,-0.56639,-0.00910570595620407,0.41189870395594175,0.6263974219560623
7256,-0.6340499999999999,-0.02395809153709302,0.4763694311181704,0.6485190643204584
7257,-0.6026199999999998,-0.0037836168774204757,0.4881913361946742,0.6322238703568777
7258,-0.56554,-0.027419631974124867,0.5315873372058074,0.6421111812194188
7259,-0.58107,-0.012187871818120281,0.47403274501363435,0.6416508648130629
7260,-0.5032095238095238,-0.017834398428482626,0.5241354028383891,0.6381291647752126
7261,-0.5734455445544554,-0.023880826324845353,0.44937419907914267,0.6461143083042569
7262,-0.5331199999999999,-0.011548802783686874,0.5066476512286399,0.6255890038278368
7263,-0.5151523809523808,-0.0031339708191808315,0.5313556448453003,0.6251886265145408
7264,-0.6423499999999999,-0.010337198540057418,0.4982361020313369,0.6440122971932093
7265,-0.55777,-0.025160655148950658,0.5664530197779337,0.6301812446779675
7266,-0.5863799999999999,0.007632291234201855,0.5274442349870999,0.6216870450311237
7267,-0.502950495049505,-0.013874781863867409,0.506516353537639,0.6280860801537832
7268,-0.516951923076923,0.008911175715426604,0.5128423515293333,0.6127858151992162
7269,-0.5285799999999998,-0.01578812851674027,0.6079352921909756,0.6233561449580722
7270,-0.5707699999999999,0.002219288661985451,0.44989373427298335,0.6306840777397156
7271,-0.6684392523364484,-0.021201078283290067,0.5719195680485831,0.6073900802267922
7272,-0.44630000000000003,0.001333821961695018,0.34461180104149713,0.6039462169011434
7273,-0.57273,-0.017899132602744634,0.5090529421137439,0.6194211529360877
7274,-0.5188099999999999,-0.0007901399279944598,0.522362774113814,0.6155738545788659
7275,-0.6337450980392156,-0.00921941575490766,0.5031684986419148,0.6151721047030555
7276,-0.6350599999999997,-0.04603009247415078,0.4711771865685781,0.6102628383371566
7277,-0.6822499999999998,-0.01180735250713446,0.42180713704890677,0.6242471843957901
7278,-0.7261,-0.026597096586839244,0.562408672604296,0.6196235285864936
7279,-0.6939399999999999,-0.006289280758291069,0.5065093053711786,0.6117893632915284
7280,-0.7270799999999998,-0.03646448704384966,0.3584041012658013,0.6134191066026687
7281,-0.7117699999999999,0.013923762283391422,0.4273022496038013,0.6142221540212631
7282,-0.7823299999999997,-0.03128175070095393,0.6349895866380797,0.6179210510518816
7283,-0.8006099999999996,-0.002840712229388171,0.45264878595868746,0.6212868041462368
7284,-0.6453299999999997,-0.00922383620337415,0.48333443370130325,0.6004086368613772
7285,-0.6239399999999999,-0.017888581065765012,0.42090798028641274,0.6090090447001987
7286,-0.6611400000000001,-0.001816150877210829,0.5700414919190937,0.5993233001894421
7287,-0.7478499999999997,-0.013318620469524629,0.412282934702105,0.5977121492226919
7288,-0.6974599999999999,-0.0021338175057381806,0.45210095793008803,0.6015997055504058
7289,-0.7825199999999998,-0.008171247790192461,0.5715359027187029,0.604524592227406
7290,-0.7444999999999997,0.00504600171568907,0.5298472940093941,0.6142664223909378
7291,-0.6979799999999997,-0.003830021951903796,0.3785891678598192,0.603878355357382
7292,-0.7335999999999998,-0.01654675160207262,0.41582026249832577,0.5963592360417048
7293,-0.7608099999999998,0.0311246358582543,0.3908041710654894,0.6023172441456053
7294,-0.6138514851485148,-0.03920902945101261,0.49015897487600646,0.6014867070648405
7295,-0.5448,-0.018263347861082163,0.5233399870495001,0.5928684469726351
7296,-0.62192,-0.002465006780630574,0.6274591743946075,0.6068480501572291
7297,-0.6346999999999999,-0.02560880177010808,0.46351703993148274,0.6034587128294839
7298,-0.6005096153846152,-0.01419491472851304,0.44013834612237085,0.6049242976639005
7299,-0.5467599999999999,0.0014358400831244783,0.41750004316369693,0.5879168020354377
7300,-0.6778699999999998,-0.01531527785684577,0.45184210166335104,0.5972637116909028
7301,-0.6270699999999997,-0.0026180684349835955,0.40130828536219065,0.5960121230946647
7302,-0.6564499999999999,-0.01125834710482094,0.5177772970663177,0.6068163885010613
7303,-0.60912,-0.006961303193949991,0.4617352987329165,0.5827359997563892
7304,-0.6232199999999997,-0.00876764220625369,0.47526524828539957,0.5925073504447937
7305,-0.5732599999999999,-0.025246867299493818,0.4678666782048013,0.5849837101168103
7306,-0.64514,-0.015020011344717608,0.5022863330112564,0.5870592816008462
7307,-0.5708899999999999,0.00841406158845833,0.5646940643588702,0.5882073909044265
7308,-0.55118,-0.02999458760023117,0.3772323477268219,0.6072916102409363
7309,-0.59746,-0.0016855300455871555,0.5233166754245758,0.6002034624417623
7310,-0.6672299999999999,-0.026490964223113325,0.48073701245917216,0.5991257008579042
7311,-0.61068,-0.01453843762477239,0.4843803937236468,0.5888163708978229
7312,-0.63471,-0.00763721385268986,0.4686047670741876,0.601271872719129
7313,-0.6624199999999999,-0.016395834191805788,0.4856781765818596,0.5852455430560641
7314,-0.60564,-0.017945720247937263,0.5015207745134831,0.5853345407379998
7315,-0.6013799999999999,0.003797916101676593,0.466206223766009,0.5962816062900755
7316,-0.6651199999999998,-0.02330227999223603,0.5264147778352102,0.6055211083756553
7317,-0.5748921568627449,0.011101240095578961,0.4567734258042441,0.6060753640201356
7318,-0.53697,-0.00944230212416086,0.5474357545375824,0.6153398599889544
7319,-0.5750799999999999,-0.011963873718761736,0.5099253197511037,0.628107805053393
7320,-0.5477799999999999,-0.022549776485862417,0.4195552933547232,0.6119398335615794
7321,-0.57074,-0.015337074819318433,0.4847539536654949,0.5904296229283015
7322,-0.5427299999999998,-0.01577487508151939,0.3973005923959944,0.6075336462921567
7323,-0.69502,-0.004474702023435384,0.4845816026131312,0.6167953997850418
7324,-0.56007,-0.0225283821366045,0.442629437148571,0.6026576220989227
7325,-0.5644599999999999,-0.013280340635942089,0.460515771061182,0.584946428736051
7326,-0.7649599999999996,-0.015316534601151944,0.49753065961930487,0.5957096361451679
7327,-0.6932699999999998,-0.013538508401769732,0.5113415618737539,0.5921782814794117
7328,-0.7757699999999998,-0.01997205132825507,0.5056280831495921,0.5940655241409938
7329,-0.60512,-0.004883038715666367,0.4527882244024012,0.6091377096043693
7330,-0.65143,-0.00805565910753406,0.4902718666527006,0.5863402644793193
7331,-0.6435599999999998,0.0019498861736186276,0.5986429688003329,0.5980053934786055
7332,-0.62479,-0.016958029829806442,0.4809735851155387,0.589311483502388
7333,-0.63875,-0.014225017311643266,0.48444779333141114,0.5942770686414507
7334,-0.7443299999999999,0.004326214641332626,0.411981430153052,0.5902604175938501
7335,-0.7857399999999999,-0.011342295781812735,0.4099651492304272,0.5964151683780882
7336,-0.6633900000000001,0.0019481914531853464,0.42456610053777694,0.6155175960726208
7337,-0.5877599999999998,-0.004535820006114793,0.5459881155855126,0.6058997697300381
7338,-0.7250499999999996,-0.01632848827980019,0.4331605177786615,0.610273195637597
7339,-0.61696,-0.02136642861619799,0.4679489033917586,0.6154468688699934
7340,-0.61542,-0.006793515487677522,0.4476787525746557,0.6144020666678747
7341,-0.55487,0.00203998553333804,0.5078882142901421,0.6049575199683507
7342,-0.63711,0.004673230707541936,0.47489554526077377,0.6221655451589161
7343,-0.46184,-0.007230125893208121,0.5135835664139854,0.6129443397124609
7344,-0.5343663366336633,-0.007237523337314795,0.38864374674028823,0.6191618214050929
7345,-0.5037400000000001,0.0039967828947636815,0.4031452422340711,0.6192334009541406
